sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.475570182231e+02
0.000000000000e+00,0.000000000000e+00,-1.445312499843e+02
0.000000000000e+00,0.000000000000e+00,-1.415054817455e+02
