sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.031885230596e-08
0.000000000000e+00,0.000000000000e+00,-1.087708031249e-08
0.000000000000e+00,0.000000000000e+00,-1.138967660186e-08
