sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.223196614170e-08
0.000000000000e+00,0.000000000000e+00,-7.280616524923e-08
0.000000000000e+00,0.000000000000e+00,-7.320544277434e-08
