sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.631820182207e+02
0.000000000000e+00,0.000000000000e+00,-1.601562499820e+02
0.000000000000e+00,0.000000000000e+00,-1.571304817432e+02
