sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.762981665214e-08
0.000000000000e+00,0.000000000000e+00,-5.840251372929e-08
0.000000000000e+00,0.000000000000e+00,-5.918737926436e-08
