sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.943201823437e+01
0.000000000000e+00,0.000000000000e+00,-6.640624999555e+01
0.000000000000e+00,0.000000000000e+00,-6.338048175670e+01
