sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.323928220387e-08
0.000000000000e+00,0.000000000000e+00,-1.274189648688e-08
0.000000000000e+00,0.000000000000e+00,-1.207111024470e-08
