sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.177906725491e-08
0.000000000000e+00,0.000000000000e+00,-1.232588733215e-08
0.000000000000e+00,0.000000000000e+00,-1.294723921408e-08
