sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.788070182183e+02
0.000000000000e+00,0.000000000000e+00,-1.757812499796e+02
0.000000000000e+00,0.000000000000e+00,-1.727554817408e+02
