sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.398422408045e-09
0.000000000000e+00,0.000000000000e+00,-7.942200370807e-09
0.000000000000e+00,0.000000000000e+00,-8.517920535578e-09
