sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.161951823532e+01
0.000000000000e+00,0.000000000000e+00,-5.859374999659e+01
0.000000000000e+00,0.000000000000e+00,-5.556798175789e+01
