sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.787813061100e-10
0.000000000000e+00,0.000000000000e+00,-1.032797864939e-09
0.000000000000e+00,0.000000000000e+00,-1.557562612220e-09
