sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.423956815267e-08
0.000000000000e+00,0.000000000000e+00,-2.488905959351e-08
0.000000000000e+00,0.000000000000e+00,-2.550508777510e-08
