sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.566594367210e-09
0.000000000000e+00,0.000000000000e+00,-7.866908037502e-09
0.000000000000e+00,0.000000000000e+00,-7.009031754990e-09
