sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.139956620326e-08
0.000000000000e+00,0.000000000000e+00,-5.030440499154e-08
0.000000000000e+00,0.000000000000e+00,-4.925791761146e-08
