sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.718680736675e-08
0.000000000000e+00,0.000000000000e+00,-3.665367680466e-08
0.000000000000e+00,0.000000000000e+00,-3.621333073411e-08
