N,Vy,Vz,T,My,Mz
0.000000000000e+00,-6.297610407993e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937500000003e+02
0.000000000000e+00,-5.000000000006e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937500000003e+02
0.000000000000e+00,5.297610407992e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937500000003e+02
