sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.123363634400e+02
0.000000000000e+00,0.000000000000e+00,-2.050188699605e+02
0.000000000000e+00,0.000000000000e+00,-1.977013764809e+02
