sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.368231363940e+01
0.000000000000e+00,0.000000000000e+00,-1.131483713363e+01
0.000000000000e+00,0.000000000000e+00,-8.947360627864e+00
