sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.398136705929e+02
0.000000000000e+00,0.000000000000e+00,-1.333047230589e+02
0.000000000000e+00,0.000000000000e+00,-1.267957755250e+02
