sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.435357110010e+00
0.000000000000e+00,0.000000000000e+00,-2.354176838313e+00
0.000000000000e+00,0.000000000000e+00,-1.272996566630e+00
