sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.768516522638e+02
0.000000000000e+00,0.000000000000e+00,-4.687838234205e+02
0.000000000000e+00,0.000000000000e+00,-4.607159945771e+02
