sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.429561459140e+02
0.000000000000e+00,0.000000000000e+00,-2.187500000002e+02
0.000000000000e+00,0.000000000000e+00,-1.945438540864e+02
