sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.346325924691e-11
0.000000000000e+00,0.000000000000e+00,-2.994581438289e-11
0.000000000000e+00,0.000000000000e+00,-2.433691581594e-11
