sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.388440401683e-11
0.000000000000e+00,0.000000000000e+00,-5.998669484319e-11
0.000000000000e+00,0.000000000000e+00,-5.475806058586e-11
