sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.804561459140e+02
0.000000000000e+00,0.000000000000e+00,-1.562500000002e+02
0.000000000000e+00,0.000000000000e+00,-1.320438540864e+02
