Global DOF,Value
247,-1.200749958484e-03
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.450170876554e-03
252,0.000000000000e+00
253,-1.246207559992e-03
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.458985103285e-03
258,0.000000000000e+00
259,-1.291928551419e-03
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.467033632136e-03
264,0.000000000000e+00
265,-1.337889548527e-03
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.474351267556e-03
270,0.000000000000e+00
271,-1.384068254715e-03
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.480972813995e-03
276,0.000000000000e+00
277,-1.430443461021e-03
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.486933075901e-03
282,0.000000000000e+00
283,-1.476995046124e-03
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.492266857724e-03
288,0.000000000000e+00
289,-1.523703976341e-03
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.497008963912e-03
294,0.000000000000e+00
295,-1.570552305627e-03
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.501194198915e-03
300,0.000000000000e+00
301,-1.617523175578e-03
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.504857367182e-03
306,0.000000000000e+00
307,-1.664600815427e-03
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.508033273162e-03
312,0.000000000000e+00
313,-1.711770542048e-03
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.510756721303e-03
318,0.000000000000e+00
319,-1.759018759953e-03
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.513062516056e-03
324,0.000000000000e+00
325,-1.806332961292e-03
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.514985461868e-03
330,0.000000000000e+00
331,-1.853701725856e-03
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.516560363190e-03
336,0.000000000000e+00
337,-1.901114721074e-03
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.517822024470e-03
342,0.000000000000e+00
343,-1.948562702015e-03
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.518805250157e-03
348,0.000000000000e+00
349,-1.996037511385e-03
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.519544844700e-03
354,0.000000000000e+00
355,-2.043532079530e-03
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.520075612549e-03
360,0.000000000000e+00
361,-2.091040424437e-03
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.520432358152e-03
366,0.000000000000e+00
367,-2.138557651729e-03
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.520649885959e-03
372,0.000000000000e+00
373,-2.186079954671e-03
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.520763000418e-03
378,-0.000000000000e+00
379,-2.233604614163e-03
380,-0.000000000000e+00
381,-0.000000000000e+00
382,-0.000000000000e+00
383,-1.520806505980e-03
384,0.000000000000e+00
385,-2.281129998748e-03
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.520815207092e-03
