sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.089699516618e+02
0.000000000000e+00,0.000000000000e+00,-6.988525391115e+02
0.000000000000e+00,0.000000000000e+00,-6.887351265613e+02
