sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.504754334075e+02
0.000000000000e+00,0.000000000000e+00,-3.433837890966e+02
0.000000000000e+00,0.000000000000e+00,-3.362921447855e+02
