sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.283803129723e+02
0.000000000000e+00,0.000000000000e+00,-4.205322266012e+02
0.000000000000e+00,0.000000000000e+00,-4.126841402300e+02
