sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.393317924371e+02
0.000000000000e+00,0.000000000000e+00,-1.348876953364e+02
0.000000000000e+00,0.000000000000e+00,-1.304435982357e+02
