sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.898929220008e+02
0.000000000000e+00,0.000000000000e+00,-1.846923828391e+02
0.000000000000e+00,0.000000000000e+00,-1.794918436769e+02
