sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.164703331199e+01
0.000000000000e+00,0.000000000000e+00,-5.871582032991e+01
0.000000000000e+00,0.000000000000e+00,-5.578460734770e+01
