sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.711670861105e+01
0.000000000000e+00,0.000000000000e+00,-8.361816408373e+01
0.000000000000e+00,0.000000000000e+00,-8.011961955617e+01
