sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.625708289434e+02
0.000000000000e+00,0.000000000000e+00,-7.520751953633e+02
0.000000000000e+00,0.000000000000e+00,-7.415795617831e+02
