sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.512396529533e+02
0.000000000000e+00,0.000000000000e+00,-1.466064453371e+02
0.000000000000e+00,0.000000000000e+00,-1.419732377208e+02
