sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.965055880708e+02
0.000000000000e+00,0.000000000000e+00,-9.844970703710e+02
0.000000000000e+00,0.000000000000e+00,-9.724885526712e+02
