sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.901036894593e+02
0.000000000000e+00,0.000000000000e+00,-7.794189453642e+02
0.000000000000e+00,0.000000000000e+00,-7.687342012690e+02
