sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.658316287580e+01
0.000000000000e+00,0.000000000000e+00,-9.289550783407e+01
0.000000000000e+00,0.000000000000e+00,-8.920785279241e+01
