sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.940173353316e-01
0.000000000000e+00,0.000000000000e+00,-6.103515631798e-01
0.000000000000e+00,0.000000000000e+00,-3.266857912044e-01
