sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.389127646737e+01
0.000000000000e+00,0.000000000000e+00,-2.209472657470e+01
0.000000000000e+00,0.000000000000e+00,-2.029817668271e+01
