sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.964864382817e+01
0.000000000000e+00,0.000000000000e+00,-6.652832033133e+01
0.000000000000e+00,0.000000000000e+00,-6.340799683459e+01
