0.000000000000e+00
-4.984537760417e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-5.086263020833e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
