sigma1,sigma2,sigma3
2.350313308008e-06,0.000000000000e+00,0.000000000000e+00
1.674777184340e-06,0.000000000000e+00,0.000000000000e+00
9.992737634024e-07,0.000000000000e+00,0.000000000000e+00
