sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.073903473276e+01
0.000000000000e+00,0.000000000000e+00,-5.468749836360e+01
0.000000000000e+00,0.000000000000e+00,-4.863596199444e+01
