sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.544890354514e+02
0.000000000000e+00,0.000000000000e+00,-1.484374987921e+02
0.000000000000e+00,0.000000000000e+00,-1.423859621328e+02
