sigma1,sigma2,sigma3
3.472585843944e-06,0.000000000000e+00,0.000000000000e+00
3.541077530337e-06,0.000000000000e+00,0.000000000000e+00
3.609602679988e-06,0.000000000000e+00,0.000000000000e+00
