sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.198903537816e+01
0.000000000000e+00,0.000000000000e+00,-8.593749885159e+01
0.000000000000e+00,0.000000000000e+00,-7.988596232501e+01
