sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.049910031807e-06
0.000000000000e+00,0.000000000000e+00,-4.768543723037e-06
0.000000000000e+00,0.000000000000e+00,-4.487191864311e-06
