sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.701140353823e+02
0.000000000000e+00,0.000000000000e+00,-1.640624986161e+02
0.000000000000e+00,0.000000000000e+00,-1.580109618499e+02
