sigma1,sigma2,sigma3
4.652439522701e-06,0.000000000000e+00,0.000000000000e+00
4.453303469566e-06,0.000000000000e+00,0.000000000000e+00
4.254092884626e-06,0.000000000000e+00,0.000000000000e+00
