sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.326140381857e+02
0.000000000000e+00,0.000000000000e+00,-2.265625019572e+02
0.000000000000e+00,0.000000000000e+00,-2.205109657286e+02
