sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.287718760530e-06
0.000000000000e+00,0.000000000000e+00,-1.589493406299e-06
0.000000000000e+00,0.000000000000e+00,-8.912665310112e-07
