sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.442911401811e-06
0.000000000000e+00,0.000000000000e+00,-1.479131197038e-06
0.000000000000e+00,0.000000000000e+00,-1.515338063279e-06
