sigma1,sigma2,sigma3
1.445953516288e-06,0.000000000000e+00,0.000000000000e+00
1.996947374590e-06,0.000000000000e+00,0.000000000000e+00
2.547929064434e-06,0.000000000000e+00,0.000000000000e+00
