sigma1,sigma2,sigma3
4.321798184426e-06,0.000000000000e+00,0.000000000000e+00
4.162028993944e-06,0.000000000000e+00,0.000000000000e+00
4.002254479762e-06,0.000000000000e+00,0.000000000000e+00
