sigma1,sigma2,sigma3
4.409849145848e-07,0.000000000000e+00,0.000000000000e+00
3.303979691172e-07,0.000000000000e+00,0.000000000000e+00
2.198110236495e-07,0.000000000000e+00,0.000000000000e+00
