sigma1,sigma2,sigma3
9.476795018726e-07,0.000000000000e+00,0.000000000000e+00
6.335804215945e-07,0.000000000000e+00,0.000000000000e+00
3.195923784949e-07,0.000000000000e+00,0.000000000000e+00
