sigma1,sigma2,sigma3
1.155516762941e-07,0.000000000000e+00,0.000000000000e+00
5.761365541898e-07,0.000000000000e+00,0.000000000000e+00
1.036703939927e-06,0.000000000000e+00,0.000000000000e+00
