sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.461723837737e-06
0.000000000000e+00,0.000000000000e+00,-1.617983949169e-06
0.000000000000e+00,0.000000000000e+00,-1.774258510645e-06
