sigma1,sigma2,sigma3
4.827178578259e-06,0.000000000000e+00,0.000000000000e+00
4.606227522210e-06,0.000000000000e+00,0.000000000000e+00
4.385317534705e-06,0.000000000000e+00,0.000000000000e+00
