sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.041871107834e-07
0.000000000000e+00,0.000000000000e+00,-1.902063063524e-07
0.000000000000e+00,0.000000000000e+00,-7.624755725133e-08
