sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.388640351501e+02
0.000000000000e+00,0.000000000000e+00,-1.328124984815e+02
0.000000000000e+00,0.000000000000e+00,-1.267609618130e+02
