sigma1,sigma2,sigma3
1.377469435182e-06,0.000000000000e+00,0.000000000000e+00
8.158760895138e-07,0.000000000000e+00,0.000000000000e+00
2.542720964449e-07,0.000000000000e+00,0.000000000000e+00
